mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.35,4,33,False,0.10199135652281706,0.003691624996978058,7.79619140625,0.009006638515756898
0.35,4,34,False,0.1012479936679151,0.0056046336836575025,7.80029296875,0.007780901266553687
0.35,4,35,False,0.10155200792018755,0.004439593393978564,7.795638020833334,0.00814199121896217
0.35,4,36,False,0.09953582417107561,0.005506918210694163,7.800992838541666,0.009398776386423108
0.35,4,37,False,0.10041008678166095,0.004815150163426073,7.797916666666667,0.008398563669917907
0.35,4,38,False,0.10008877573285849,0.006316410507926073,7.795556640625,0.007478996111980375
0.35,4,39,False,0.09904967229893454,0.005274356298377809,7.796028645833333,0.00971089263057257
0.35,4,4,False,0.09954156960934173,0.005725470153367871,7.796565755208333,0.007089874388947036
0.35,4,40,False,0.09999686754278704,0.005715977575506259,7.794677734375,0.00795638777300666
0.35,4,41,False,0.10115486166689255,0.004839384697968631,7.803059895833333,0.010233217389074315
0.35,4,42,False,0.09936401290226442,0.005226762942493373,7.796549479166667,0.007032304849500678
0.35,4,43,False,0.09952899103869531,0.004896567241431006,7.793082682291667,0.009735209252898818
0.35,4,44,False,0.10339488885326995,0.005181043164267248,7.798030598958333,0.008550252553520089
0.35,4,45,False,0.10014698641724289,0.005300457542338665,7.801416015625,0.011205070635238042
0.35,4,46,False,0.09905401732291795,0.005438043133983031,7.797819010416666,0.009267858821011119
0.35,4,47,False,0.10140589120726745,0.0051206321786231215,7.800341796875,0.006770931145377234
0.35,4,48,False,0.09993936984962368,0.005393935658265267,7.79384765625,0.008242557752347342
0.35,4,49,False,0.10117692471559762,0.005195131515803006,7.799267578125,0.006977867650845644
0.35,4,5,False,0.09961304935484527,0.004171189544663424,7.798421223958333,0.010387188208417558
